cyclohexanol,-5.460000,-4.687967,-7.331539,2.643572
cyclohexanone,-4.910000,-4.089160,-6.719255,2.630096
cyclohexene,0.370000,1.790329,-0.809182,2.599511
cyclohexylamine,-4.590000,-2.629472,-5.273503,2.644031
cyclopentane,1.200000,2.477831,-0.071346,2.549177
cyclopentanol,-5.490000,-4.531265,-7.098711,2.567445
cyclopentanone,-4.700000,-3.918469,-6.475696,2.557227
cyclopentene,0.560000,1.580404,-0.940285,2.520688
cyclopropane,0.750000,2.165796,-0.218295,2.384091
decan_1_ol,-3.640000,-4.278026,-7.455919,3.177893
decan_2_one,-2.340000,-3.319311,-6.475518,3.156207
di_isopropyl_sulfide,-1.210000,-0.202073,-2.983401,2.781328
di_n_butyl_ether,-0.830000,0.046317,-2.979957,3.026273
di_n_butylamine,-3.240000,-2.038896,-5.068262,3.029366
di_n_propyl_ether,-1.160000,-0.180313,-3.003193,2.822880
di_n_propyl_sulfide,-1.280000,0.285118,-2.573496,2.858613
di_n_propylamine,-3.650000,-2.216448,-5.042584,2.826135
dibromomethane,-1.960000,0.725848,-1.663070,2.388917
dichloromethane,-1.310000,0.105276,-2.245331,2.350607
diethoxymethoxybenzene,-5.230000,-4.752099,-7.931000,3.178902
diethyl_disulfide,-1.640000,-0.323494,-3.076517,2.753023
diethyl_ether,-1.590000,-0.741769,-3.354266,2.612496
diethyl_malonate,-6.000000,-10.580346,-13.587433,3.007087
diethyl_succinate,-5.710000,-9.610971,-12.723352,3.112381
diethyl_sulfide,-1.460000,-0.042429,-2.692810,2.650382
diethylamine,-4.070000,-2.605775,-5.223642,2.617866
diiodomethane,-2.490000,-1.125071,-3.566780,2.441709
diisopropyl_ether,-0.530000,0.135862,-2.621875,2.757737
diisopropylamine,-3.220000,-1.800735,-4.556926,2.756191
dimethoxymethane,-2.930000,-2.771885,-5.261408,2.489522
dimethyl_disulfide,-1.830000,1.501705,-1.010942,2.512648
dimethyl_ether,-1.910000,-1.546276,-3.905955,2.359679
dimethyl_sulfate,-5.100000,-10.096685,-12.704540,2.607854
dimethyl_sulfide,-1.610000,0.015149,-2.395925,2.411074
dimethyl_sulfone,-10.080000,-12.608599,-15.089850,2.481250
dimethyl_sulfoxide,-8.710000,-9.394518,-11.841178,2.446661
dimethylamine,-4.290000,-4.425999,-6.794368,2.368369
E_12_dichloroethene,-0.780000,0.950332,-1.481126,2.431457
E_but_2_enal,-4.220000,-5.449129,-7.961796,2.512666
E_hept_2_ene,1.680000,2.135725,-0.697589,2.833314
E_hex_2_enal,-3.680000,-4.766145,-7.488702,2.722557
E_oct_2_enal,-3.430000,-4.406086,-7.333776,2.927690
ethanamide,-9.710000,-11.561803,-13.937175,2.375373
ethane,1.830000,2.315659,-0.022569,2.338228
ethanethiol,-1.140000,-1.372147,-3.779611,2.407463
ethanol,-5.000000,-5.297070,-7.655484,2.358414
ethene,1.280000,1.590311,-0.690304,2.280616
ethyl_acetate,-2.940000,-4.460902,-7.081802,2.620899
ethyl_benzoate,-3.640000,-5.690480,-8.577401,2.886921
ethyl_butanoate,-2.490000,-4.087070,-6.913940,2.826869
ethyl_formate,-2.560000,-4.449107,-6.941287,2.492180
ethyl_hexanoate,-2.230000,-3.900186,-6.931719,3.031534
ethyl_pentanoate,-2.490000,-4.232964,-7.161438,2.928474
ethyl_phenyl_ether,-2.220000,-2.235865,-5.021750,2.785885
ethyl_propanoate,-2.680000,-4.500198,-7.225176,2.724978
ethylamine,-4.500000,-4.877280,-7.247496,2.370215
ethylbenzene,-0.790000,-0.400052,-3.122174,2.722123
fluorene,-3.350000,-3.200543,-6.114785,2.914242
fluorobenzene,-0.800000,-0.345929,-2.899505,2.553575
fluoromethane,-0.220000,0.064314,-2.165422,2.229735
formaldehyde,-2.750000,-4.815283,-7.015137,2.199853
halothane,-0.110000,0.429330,-2.116829,2.546160
hept_1_ene,1.660000,2.130541,-0.685136,2.815677
hept_1_yne,0.600000,1.473774,-1.313399,2.787172
heptan_1_ol,-4.210000,-3.986091,-6.858581,2.872489
heptan_2_one,-3.040000,-3.805105,-6.658321,2.853215
heptan_4_one,-2.920000,-3.556424,-6.409933,2.853509
heptanal,-2.670000,-3.782440,-6.626540,2.844100
hex_1_ene,1.580000,2.037489,-0.674834,2.712323
hex_1_yne,0.290000,1.359427,-1.326101,2.685527
hexa_15_diene,1.010000,1.385486,-1.278043,2.663530
hexafluoropropene,-3.760000,0.859232,-1.696161,2.555393
hexan_1_ol,-4.400000,-4.078956,-6.850000,2.771044
hexan_2_one,-3.280000,-3.932960,-6.682925,2.749965
hexan_3_ol,-4.060000,-3.054319,-5.802522,2.748203
hexanal,-2.810000,-4.026499,-6.771837,2.745339
hexanoic_acid,-6.210000,-9.077517,-11.856458,2.778941
hydrazine,-9.300000,-13.559812,-15.735103,2.175291
hydrogen_sulfide,-0.700000,-3.459973,-5.589847,2.129874
I,-58.100000,-59.665953,-61.655334,1.989382
imidazole,-9.630000,-8.429584,-10.816855,2.387271
indane,-1.460000,-0.484425,-3.225028,2.740603
iodobenzene,-1.740000,-0.378711,-3.014920,2.636209
iodoethane,-0.740000,-0.344496,-2.789457,2.444961
iodoethane,-0.740000,-0.344496,-2.789457,2.444961
iodomethane,-0.890000,-0.530689,-2.857693,2.327004
isoamyl_acetate,-2.210000,-4.479935,-7.364014,2.884079
isoamyl_formate,-2.130000,-4.961513,-7.716801,2.755288
isobutyl_acetate,-2.360000,-4.017699,-6.814783,2.797084
isobutyl_formate,-2.220000,-4.419255,-7.095486,2.676231
isobutyl_isobutanoate,-1.690000,-3.389347,-6.370235,2.980888
isobutylbenzene,0.160000,0.038895,-2.810075,2.848970
isobutyraldehyde,-2.860000,-4.106557,-6.632874,2.526317
isoflurane,0.100000,-3.378627,-6.048405,2.669777
isopropyl_acetate,-2.640000,-4.241362,-6.925817,2.684456
isopropyl_formate,-2.020000,-3.945140,-6.514557,2.569416
isopropylbenzene,-0.300000,-0.301668,-3.097000,2.795332
K,-84.100000,-84.596957,-86.411044,1.814087
Li,-126.400000,-126.432085,-128.184559,1.752474
m_bis_trifluoromethyl__benzene,1.070000,-2.588950,-5.391800,2.802851
m_cresol,-5.490000,-6.013629,-8.667984,2.654355
m_xylene,-0.830000,-0.283400,-3.011373,2.727973
methane,1.990000,2.199946,-0.012384,2.212330
methanesulfonyl_chloride,-4.870000,-8.277410,-10.743810,2.466400
methanethiol,-1.240000,-1.369564,-3.655665,2.286101
methanol,-5.100000,-5.742739,-7.973405,2.230666
methoxyflurane,-1.120000,-1.011186,-3.652418,2.641232
methyl_acetate,-3.130000,-5.569105,-8.061907,2.492802
methyl_benzoate,-3.920000,-6.149686,-8.919712,2.770026
methyl_butanoate,-2.830000,-4.496905,-7.194799,2.697894
methyl_chloroacetate,-4.000000,-5.126923,-7.679014,2.552092
methyl_cyanoacetate,-6.720000,-7.772983,-10.373172,2.600189
methyl_cyclohexanecarboxylate,-3.300000,-3.803353,-6.636807,2.833454
methyl_cyclohexyl_ketone,-3.900000,-3.640743,-6.439839,2.799096
methyl_cyclopropanecarboxylate,-4.100000,-5.174703,-7.818890,2.644187
methyl_cyclopropyl_ketone,-4.610000,-3.691270,-6.285448,2.594178
methyl_ethyl_ether,-2.100000,-1.123762,-3.610054,2.486292
methyl_ethyl_sulfide,-1.500000,-0.032874,-2.563442,2.530569
methyl_formate,-2.780000,-4.630819,-6.995080,2.364261
methyl_hexanoate,-2.490000,-4.345723,-7.249169,2.903446
methyl_isopropyl_ether,-2.010000,-0.928740,-3.486267,2.557527
methyl_methanesulfonate,-4.870000,-10.450532,-12.997922,2.547390
methyl_octanoate,-2.040000,-3.976839,-7.083553,3.106714
methyl_p_methoxybenzoate,-5.330000,-7.763085,-10.664620,2.901534
methyl_p_nitrobenzoate,-6.880000,-6.105720,-8.982914,2.877194
methyl_pentanoate,-2.560000,-4.671072,-7.471870,2.800798
methyl_propanoate,-2.930000,-4.992180,-7.589182,2.597002
methyl_propyl_ether,-1.660000,-1.173456,-3.763233,2.589777
methyl_t_butyl_ether,-2.210000,-0.672596,-3.294302,2.621705
methyl_tert_butyl_ether,-2.210000,-0.674055,-3.295760,2.621705
methyl_trifluoroacetate,-1.100000,-2.821815,-5.393408,2.571593
methyl_trimethylacetate,-2.400000,-3.920382,-6.665492,2.745111
methylamine,-4.550000,-5.593899,-7.837554,2.243655
methylcyclohexane,1.700000,2.648832,-0.054710,2.703542
methylcyclopentane,1.590000,2.559826,-0.076008,2.635834
morpholine,-7.170000,-6.115003,-8.630640,2.515637
N_acetylpyrrolidine,-9.800000,-8.320162,-11.022564,2.702402
n_butane,2.070000,2.504979,-0.037923,2.542901
n_butanethiol,-0.990000,-1.080447,-3.684178,2.603731
n_butyl_acetate,-2.640000,-4.571196,-7.398956,2.827760
n_butylacetamide,-9.310000,-10.836394,-13.621664,2.785270
n_butylamine,-4.240000,-4.933787,-7.509781,2.575995
n_butylbenzene,-0.400000,-0.212341,-3.136282,2.923941
n_decane,3.160000,3.073285,-0.083656,3.156941
n_heptane,2.670000,2.790837,-0.059308,2.850145
n_heptylamine,-3.790000,-4.150238,-7.033288,2.883051
n_hexane,2.480000,2.693808,-0.052211,2.746020
n_hexyl_acetate,-2.260000,-4.219810,-7.253234,3.033424
n_hexylamine,-3.950000,-4.260446,-7.041886,2.781440
n_hexylbenzene,-0.040000,-0.027616,-3.154707,3.127091
N_methyl_N__222_trifluoroethyl__aniline,-1.920000,-5.250203,-8.137356,2.887152
N_methylacetamide,-10.000000,-9.991099,-12.494463,2.503364
N_methylaniline,-4.690000,-5.663826,-8.336296,2.672470
N_methylmorpholine,-6.320000,-4.898741,-7.511362,2.612621
N_methylpiperazine,-7.770000,-7.216464,-9.837488,2.621024
N_methylpiperidine,-3.880000,-2.159010,-4.806712,2.647701
n_nonane,3.130000,2.978296,-0.074995,3.053291
n_octane,2.880000,2.883902,-0.067682,2.951584
n_octylamine,-3.650000,-4.487401,-7.474443,2.987042
n_pentane,2.320000,2.597932,-0.046540,2.644471
n_pentyl_acetate,-2.510000,-4.573140,-7.502616,2.929477
n_pentyl_propanoate,-2.110000,-4.218514,-7.251997,3.033483
n_pentylamine,-4.090000,-5.232376,-7.909869,2.677493
n_pentylbenzene,-0.230000,-0.117545,-3.145717,3.028173
n_pentylcyclopentane,2.550000,2.924757,-0.099221,3.023977
n_propanethiol,-1.060000,-7.355422,-9.867173,2.511751
n_propyl_acetate,-2.790000,-4.482407,-7.208496,2.726090
n_propyl_butyrate,-2.280000,-3.846442,-6.778414,2.931972
n_propyl_formate,-2.480000,-4.820537,-7.417923,2.597387
n_propyl_propanoate,-2.440000,-4.306223,-7.136364,2.830140
n_propylamine,-4.390000,-4.641055,-7.115461,2.474406
n_propylbenzene,-0.530000,-0.266762,-3.090508,2.823746
n_propylcyclopentane,2.130000,2.735893,-0.085335,2.821228
Na,-101.300000,-99.696762,-101.476741,1.779979
naphthalene,-2.400000,-2.507018,-5.244275,2.737257
nitrobenzene,-4.120000,-2.008022,-4.639433,2.631411
nitroethane,-3.710000,-0.855924,-3.306748,2.450825
nitromethane,-4.020000,-1.198160,-3.536278,2.338118
NN_dimethyl_p_methylbenzamide,-11.010000,-9.360444,-12.326178,2.965734
NN_dimethyl_p_nitrobenzamide,-9.760000,-10.182809,-13.159011,2.976202
NN_dimethylaniline,-11.950000,-3.887382,-6.642689,2.755307
NN_dimethylbenzamide,-3.450000,-9.851336,-12.717637,2.866301
NN_dimethylformamide,-7.810000,-7.737641,-10.219020,2.481378
non_1_ene,2.060000,2.321315,-0.700489,3.021803
nonan_1_ol,-3.880000,-4.722900,-7.801819,3.078919
nonan_2_one,-2.490000,-3.535746,-6.592064,3.056318
nonan_5_one,-2.640000,-3.200643,-6.258848,3.058205
nonanal,-2.070000,-3.728681,-6.781119,3.052438
o_cresol,-5.870000,-5.777630,-8.424048,2.646418
o_toluidine,-5.530000,-5.830959,-8.485095,2.654136
o_xylene,-0.900000,-0.340620,-3.038895,2.698276
oct_1_ene,1.920000,2.238867,-0.678539,2.917406
oct_1_yne,0.710000,1.562009,-1.326677,2.888686
octan_1_ol,-4.090000,-5.347695,-8.321729,2.974034
octan_2_one,-2.880000,-3.639798,-6.594512,2.954714
octanal,-2.290000,-3.939385,-6.888357,2.948972
p_cresol,-6.130000,-6.309185,-8.963871,2.654686
p_dibromobenzene,-2.300000,0.193647,-2.501314,2.694961
p_toluidine,-5.570000,-6.333393,-8.998694,2.665301
p_xylene,-0.800000,-0.305761,-3.034197,2.728436
pent_1_ene,1.680000,1.942343,-0.668176,2.610519
pent_1_yne,0.010000,1.268506,-1.315645,2.584151
penta_14_diene,0.930000,1.136257,-1.438713,2.574970
pentachloroethane,-1.390000,1.135920,-1.501929,2.637849
pentan_1_ol,-4.570000,-4.113571,-6.780527,2.666956
pentan_2_ol,-4.390000,-3.913817,-6.574729,2.660912
pentan_2_one,-3.520000,-4.042986,-6.691437,2.648451
pentan_3_ol,-4.350000,-3.620646,-6.277613,2.656967
pentan_3_one,-3.410000,-3.650377,-6.300259,2.649882
pentanal,-3.030000,-4.080025,-6.721991,2.641966
pentanenitrile,-3.520000,-1.793310,-4.444182,2.650872
pentanoic_acid,-6.160000,-9.395388,-12.070320,2.674932
phenanthrene,-3.880000,-3.891905,-6.826026,2.934122
phenol,-6.610000,-6.582337,-9.134991,2.552654
phenyl_formate,-3.820000,-6.729617,-9.406473,2.676856
phenyl_methyl_sulfide,-2.730000,-1.299533,-4.012722,2.713189
phenyl_trifluoroethyl_ether,-1.290000,-4.901593,-7.750845,2.849251
piperazine,-7.400000,-7.772674,-10.296286,2.523612
piperidine,-5.110000,-2.902535,-5.476406,2.573871
prop_2_en_1_ol,-5.030000,-4.759518,-7.183128,2.423610
propan_1_ol,-4.850000,-4.516420,-6.980211,2.463791
propan_2_ol,-4.740000,-4.279196,-6.741576,2.462380
propane,1.960000,2.410223,-0.030924,2.441147
propanenitrile,-3.840000,-2.090644,-4.538076,2.447432
propanoic_acid,-6.460000,-10.406060,-12.874412,2.468352
propanone,-3.800000,-4.404004,-6.847241,2.443237
propene,1.320000,1.667510,-0.733181,2.400691
propionaldehyde,-3.430000,-4.258938,-6.697320,2.438383
propyne,-0.480000,0.914813,-1.452703,2.367516
pyrene,-4.520000,-4.689504,-7.672670,2.983165
pyridine,-4.690000,-3.860326,-6.352197,2.491871
pyrrole,-4.780000,-4.537963,-6.962333,2.424369
pyrrolidine,-5.480000,-3.987058,-6.481385,2.494327
quinoline,-5.720000,-4.550385,-7.264976,2.714591
Rb,-78.600000,-80.739527,-82.566303,1.826776
sec_butylbenzene,-0.450000,-0.088190,-2.963613,2.875423
styrene,-1.240000,-1.265240,-3.945719,2.680479
teflurane,0.500000,-0.260633,-2.770488,2.509855
tert_butylbenzene,-0.440000,-0.253359,-3.099040,2.845681
tetrachloroethene,0.100000,2.463859,-0.098991,2.562850
tetrachloromethane,0.080000,2.304077,-0.194851,2.498928
tetrafluoromethane,3.120000,1.587789,-0.749036,2.336825
tetrahydrofuran,-3.470000,-1.788683,-4.277486,2.488804
tetrahydropyran,-3.120000,-0.946141,-3.513170,2.567030
thiophene,-1.420000,-0.293333,-2.752292,2.458959
thiophenol,-2.550000,-2.343658,-4.944534,2.600876
toluene,-0.890000,-0.555125,-3.181457,2.626332
trans_14_dimethylcyclohexane,2.110000,2.725490,-0.059887,2.785376
triacetyl_glycerol,-8.840000,-16.820555,-19.791075,2.970520
tribromomethane,-2.130000,1.432631,-1.050503,2.483134
trichloroethene,-0.440000,1.368240,-1.128844,2.497085
trichloromethane,-1.080000,0.613989,-1.812745,2.426734
triethyl_phosphate,-7.540000,-13.247695,-16.306849,3.059154
triethylamine,-3.220000,-1.330962,-4.082311,2.751349
trimethoxy_methane,-4.420000,-5.220230,-7.864495,2.644265
trimethoxymethylbenzene,-4.040000,-6.627984,-9.592150,2.964166
trimethyl_phosphate,-8.700000,-14.021963,-16.728120,2.706157
trimethylamine,-3.200000,-2.772168,-5.237443,2.465275
undecan_2_one,-2.150000,-3.673903,-6.938256,3.264353
Z_12_dichloroethene,-1.170000,0.133347,-2.286865,2.420212
Z_pent_2_ene,1.310000,1.895616,-0.696157,2.591773
1_bromo_2_chloroethane,-1.950000,0.182256,-2.047027,2.229283
1_bromo_2_methylpropane,-0.030000,1.032400,-1.349647,2.382048
1_bromobutane,-0.400000,1.039652,-1.407382,2.447033
1_bromoheptane,0.340000,1.514210,-1.402553,2.916763
1_bromohexane,0.180000,1.384046,-1.376945,2.760991
1_bromooctane,0.520000,1.677069,-1.395433,3.072501
1_bromopentane,-0.100000,1.229563,-1.376555,2.606118
1_bromopropane,-0.560000,0.887403,-1.404179,2.291582
1_chloro_222_trifluoroethane,0.060000,-0.761483,-2.976376,2.214893
1_chlorobutane,-0.160000,0.865599,-1.554965,2.420564
1_chloroheptane,0.290000,1.331628,-1.558800,2.890427
1_chlorohexane,0.000000,1.113707,-1.601765,2.715471
1_chloropentane,-0.070000,0.951959,-1.612063,2.564021
1_chloropropane,-0.330000,0.741326,-1.508303,2.249628
1_ethylnaphthalene,-2.400000,-1.939098,-4.819161,2.880063
1_iodobutane,-0.250000,-0.078226,-2.567968,2.489742
1_iodoheptane,0.270000,0.435897,-2.524010,2.959907
1_iodohexane,0.080000,0.289071,-2.514863,2.803934
1_iodopentane,-0.140000,0.116289,-2.532834,2.649123
1_iodopropane,-0.530000,-0.242540,-2.576912,2.334372
1_methyl_imidazole,-8.410000,-5.936463,-8.206795,2.270333
1_methyl_pyrrole,-2.890000,-2.141852,-4.464239,2.322387
1_methylcyclohexene,0.670000,1.772600,-0.780779,2.553380
1_methylnaphthalene,-2.440000,-2.159758,-4.905294,2.745536
1_naphthol,-7.670000,-8.367791,-11.022240,2.654449
1_naphthylamine,-7.280000,-7.581093,-10.248315,2.667222
1_nitrobutane,-3.090000,-0.587143,-3.087297,2.500154
1_nitropentane,-2.820000,-0.395340,-3.049531,2.654191
1_nitropropane,-3.340000,-0.786082,-3.131004,2.344922
11_diacetoxyethane,-4.970000,-9.530795,-12.364904,2.834109
11_dichloroethane,-0.840000,0.025295,-2.179560,2.204854
11_dichloroethene,0.250000,0.972983,-1.184444,2.157427
11_diethoxyethane,-3.280000,-3.173061,-5.990261,2.817200
11_difluoroethane,-0.110000,-0.948897,-3.029875,2.080978
111_trichloroethane,-0.190000,0.889463,-1.412679,2.302142
111_trifluoro_222_trimethoxyethane,-0.800000,-3.371236,-6.029165,2.657929
111_trifluoropropan_2_ol,-4.160000,-7.457197,-9.754142,2.296946
111_trimethoxyethane,-4.420000,-4.493470,-7.077694,2.584223
1112_tetrachloroethane,-1.280000,0.486511,-1.898544,2.385054
112_trichloro_122_trifluoroethane,1.770000,1.808848,-0.587096,2.395944
112_trichloroethane,-1.990000,-1.261871,-3.548906,2.287036
1122_tetrachloroethane,-2.470000,-0.514652,-2.895944,2.381292
12_diacetoxyethane,-6.340000,-11.188411,-14.052025,2.863614
12_dibromoethane,-2.330000,0.293384,-1.962707,2.256092
12_dichlorobenzene,-1.360000,-0.042686,-2.532638,2.489952
12_dichloroethane,-1.790000,-1.053935,-3.245738,2.191804
12_dichloropropane,-1.270000,-0.748879,-3.080120,2.331241
12_diethoxyethane,-3.540000,-3.991114,-6.839320,2.848206
12_dimethoxyethane,-4.840000,-5.412044,-7.874953,2.462909
12_ethanediol,-9.300000,-13.270014,-15.340910,2.070896
123_trichlorobenzene,-1.240000,0.474125,-2.105102,2.579228
123_trimethylbenzene,-1.210000,-0.127538,-2.810823,2.683285
1234_tetrachlorobenzene,-1.340000,1.115529,-1.552697,2.668226
1235_tetrachlorobenzene,-1.620000,1.421413,-1.260776,2.682190
124_trichlorobenzene,-1.120000,0.680474,-1.912937,2.593412
124_trimethylbenzene,-0.860000,-0.054256,-2.779996,2.725740
1245_tetrachlorobenzene,-1.340000,1.371535,-1.311908,2.683442
13_dichlorobenzene,-0.980000,0.206043,-2.296884,2.502927
13_dichloropropane,-1.890000,-0.552325,-2.885918,2.333593
13_dimethylnaphthalene,-2.470000,-1.768848,-4.670213,2.901365
135_trichlorobenzene,-0.780000,1.034553,-1.571532,2.606085
135_trimethylbenzene,-0.900000,0.030868,-2.732747,2.763616
14_dichlorobenzene,-1.010000,0.139233,-2.363775,2.503008
14_dichlorobutane,-2.320000,-0.690255,-3.175035,2.484780
14_dimethyl_piperazine,-7.580000,-4.666322,-7.259347,2.593024
14_dimethylnaphthalene,-2.820000,-1.831266,-4.700349,2.869083
14_dioxane,-5.060000,-4.154701,-6.425598,2.270897
2_bromo_2_methylpropane,0.840000,0.680258,-1.715620,2.395877
2_bromopropane,-0.480000,0.645462,-1.632978,2.278440
2_butoxyethanol,-6.250000,-4.839662,-7.615659,2.775997
2_chloro_111_trimethoxyethane,-4.590000,-5.979096,-8.617918,2.638821
2_chloro_2_methylpropane,1.090000,0.609437,-1.763781,2.373218
2_chloroaniline,-4.910000,-5.629096,-8.078949,2.449854
2_chlorobutane,0.000000,0.746419,-1.648971,2.395390
2_chlorophenol,-4.550000,-3.946704,-6.382699,2.435995
2_chloropropane,-0.250000,0.509631,-1.744854,2.254485
2_chloropyridine,-4.390000,-3.657778,-6.017960,2.360182
2_chlorotoluene,-1.140000,-0.167232,-2.697752,2.530520
2_ethoxyethanol,-6.690000,-10.456879,-12.916433,2.459553
2_ethylpyrazine,-5.450000,-5.802995,-8.326439,2.523445
2_ethylpyridine,-4.330000,-2.980671,-5.550323,2.569653
2_ethyltoluene,-1.040000,-0.185212,-2.875983,2.690771
2_fluorophenol,-5.290000,-4.233667,-6.613568,2.379901
2_iodophenol,-6.200000,-3.314361,-5.816007,2.501646
2_iodopropane,-0.460000,-0.390696,-2.709283,2.318587
2_isobutylpyrazine,-5.040000,-5.089381,-7.816766,2.727384
2_methoxy_111_trimethoxyethane,-5.730000,-8.832548,-11.642104,2.809556
2_methoxyaniline,-6.120000,-7.530268,-10.093668,2.563400
2_methoxyethanamine,-6.550000,-7.794337,-10.082314,2.287977
2_methoxyethanol,-6.760000,-10.392681,-12.656364,2.263683
2_methoxyphenol,-5.570000,-5.998563,-8.550073,2.551511
2_methyl_but_2_ene,1.310000,1.635254,-0.772130,2.407384
2_methylbut_2_ene,1.310000,1.635254,-0.772130,2.407384
2_methylbuta_13_diene,0.680000,0.810296,-1.518875,2.329171
2_methylbutan_1_ol,-4.420000,-3.777899,-6.231530,2.453630
2_methylbutan_2_ol,-4.430000,-3.043377,-5.496104,2.452727
2_methylbutane,2.380000,2.367209,-0.038889,2.406098
2_methylhexane,2.930000,2.661899,-0.054309,2.716208
2_methylpent_1_ene,1.470000,1.867326,-0.678276,2.545602
2_methylpentan_2_ol,-3.920000,-3.434704,-6.042065,2.607361
2_methylpentan_3_ol,-3.880000,-2.217132,-4.818584,2.601452
2_methylpentane,2.510000,2.532590,-0.047871,2.580461
2_methylpropan_1_ol,-4.500000,-4.593931,-6.917470,2.323539
2_methylpropan_2_ol,-4.470000,-3.949083,-6.276145,2.327063
2_methylpropane,2.320000,2.261865,-0.034340,2.296205
2_methylpropene,1.160000,1.524684,-0.727779,2.252463
2_methylpyrazine,-5.510000,-6.231307,-8.601938,2.370632
2_methylpyridine,-4.630000,-3.402986,-5.820280,2.417294
2_methyltetrahydrofuran,-3.300000,-1.237360,-3.622285,2.384925
2_methylthiophene,-1.380000,-0.137604,-2.508953,2.371349
2_naphthol,-8.110000,-8.428861,-11.093750,2.664889
2_naphthylamine,-7.470000,-7.894790,-10.575703,2.680913
2_nitroaniline,-7.370000,-5.990323,-8.489564,2.499241
2_nitrophenol,-4.580000,-8.289818,-10.777677,2.487859
2_nitropropane,-3.130000,-0.856001,-3.177547,2.321546
2_nitrotoluene,-3.580000,-1.489750,-4.061314,2.571565
2_phenylethanol,-6.790000,-6.876010,-9.511447,2.635437
2_propoxyethanol,-6.400000,-10.735531,-13.355928,2.620397
22_dimethylbutane,2.510000,2.473570,-0.039310,2.512880
22_dimethylpentane,2.880000,2.624561,-0.045090,2.669651
22_dimethylpropane,2.510000,2.366397,-0.034605,2.401002
222_trifluoroethanol,-4.310000,-7.079727,-9.236757,2.157031
224_trimethylpentane,2.890000,2.684871,-0.046720,2.731591
225_trimethylhexane,2.930000,2.843496,-0.054470,2.897966
23_dimethylbuta_13_diene,0.400000,0.908553,-1.544872,2.453425
23_dimethylbutane,2.340000,2.480427,-0.039418,2.519845
23_dimethylnaphthalene,-2.780000,-1.789050,-4.682513,2.893463
23_dimethylpentane,2.520000,2.601693,-0.046445,2.648138
23_dimethylphenol,-6.160000,-5.517674,-8.121057,2.603384
23_dimethylpyridine,-4.820000,-3.068372,-5.608501,2.540128
234_trimethylpentane,2.560000,2.694745,-0.047822,2.742567
24_dimethylpentan_3_one,-2.740000,-3.194905,-5.899338,2.704433
24_dimethylpentane,2.830000,2.580569,-0.047573,2.628142
24_dimethylphenol,-6.010000,-5.454374,-8.093004,2.638630
24_dimethylpyridine,-4.860000,-3.103556,-5.677884,2.574328
25_dimethylphenol,-5.910000,-3.859432,-6.498072,2.638640
25_dimethylpyridine,-4.720000,-2.986517,-5.565219,2.578702
25_dimethyltetrahydrofuran,-2.920000,-0.853554,-3.411782,2.558227
26_dimethylaniline,-5.210000,-4.548689,-7.182544,2.633854
26_dimethylnaphthalene,-2.630000,-1.749965,-4.683861,2.933896
26_dimethylphenol,-5.260000,-3.918302,-6.544011,2.625708
26_dimethylpyridine,-4.590000,-2.812127,-5.401781,2.589654
3_acetylpyridine,-8.260000,-8.105426,-10.646453,2.541027
3_chloroaniline,-5.820000,-5.600620,-8.059451,2.458832
3_chlorophenol,-6.620000,-5.666704,-8.109401,2.442697
3_chloroprop_1_ene,-0.570000,-0.008530,-2.214641,2.206112
3_chloropyridine,-4.010000,-2.762150,-5.113612,2.351462
3_cyanophenol,-9.650000,-8.461059,-10.965783,2.504724
3_cyanopyridine,-6.750000,-5.371048,-7.784848,2.413799
3_ethylphenol,-6.250000,-5.809544,-8.451439,2.641895
3_ethylpyridine,-4.590000,-3.128991,-5.682356,2.553366
3_formylpyridine,-7.100000,-8.599181,-10.991794,2.392612
3_hydroxybenzaldehyde,-9.500000,-10.775931,-13.257771,2.481840
3_methoxyaniline,-7.290000,-8.214368,-10.770836,2.556468
3_methoxyphenol,-7.660000,-8.302908,-10.843324,2.540415
3_methyl_1h_indole,-5.880000,-6.147679,-8.796439,2.648760
3_methyl_but_1_ene,1.830000,1.808757,-0.597910,2.406667
3_methylbut_1_ene,1.820000,1.808757,-0.597910,2.406667
3_methylbutan_1_ol,-4.420000,-5.690403,-8.135419,2.445016
3_methylbutan_2_one,-3.240000,-3.865887,-6.314121,2.448233
3_methylbutanoic_acid,-6.090000,-9.047208,-11.516829,2.469621
3_methylheptane,2.970000,2.807844,-0.060382,2.868227
3_methylhexane,2.710000,2.641822,-0.047286,2.689107
3_methylpentane,2.510000,2.515839,-0.043387,2.559226
3_methylpyridine,-4.770000,-3.345230,-5.751103,2.405873
3_nitroaniline,-8.840000,-7.686472,-10.205528,2.519056
3_nitrophenol,-9.620000,-7.185426,-9.688496,2.503070
3_nitrotoluene,-3.450000,-1.653678,-4.270060,2.616382
3_phenylpropanol,-6.920000,-6.466896,-9.255528,2.788632
33_dimethylbutan_2_one,-3.110000,-3.557291,-6.084106,2.526815
33_dimethylpentane,2.560000,2.583399,-0.038944,2.622343
333_trimethoxypropionitrile,-6.400000,-7.568537,-10.307658,2.739120
34_dimethylphenol,-6.500000,-5.732504,-8.337608,2.605105
34_dimethylpyridine,-5.220000,-3.151378,-5.670004,2.518626
35_dimethylphenol,-6.270000,-5.958586,-8.609693,2.651107
35_dimethylpyridine,-4.840000,-3.065879,-5.631621,2.565742
