bromobenzene,-5.430000,-2.631436,-0.877015,-1.754421
n_butyl_acetate,-4.660000,-5.078512,-1.929392,-3.149120
n_butylamine,-3.550000,-3.654104,-2.114802,-1.539302
chlorobenzene,-4.930000,-2.492441,-0.850333,-1.642108
ethanol,-2.440000,-2.760418,-2.612359,-0.148059
ethyl_acetate,-3.430000,-3.677590,-1.851163,-1.826427
ethylamine,-1.920000,-2.282875,-2.059355,-0.223520
ethylbenzene,-5.250000,-3.248178,-0.774517,-2.473662
fluorobenzene,-3.480000,-2.255746,-0.859797,-1.395949
methanol,-1.290000,-2.033882,-2.702657,0.668774
methyl_acetate,-2.980000,-3.074604,-2.067247,-1.007357
methyl_hexanoate,-5.480000,-5.432384,-1.799316,-3.633068
methyl_pentanoate,-4.770000,-4.800267,-1.823542,-2.976725
methyl_propanoate,-3.490000,-3.526437,-1.852811,-1.673627
n_decane,-6.530000,-5.276224,-0.022273,-5.253951
n_octane,-5.180000,-3.958844,-0.017979,-3.940866
nitromethane,-2.810000,-1.181558,-1.163269,-0.018288
p_cresol,-6.000000,-5.084331,-3.041866,-2.042465
phenol,-5.500000,-4.495632,-3.105575,-1.390057
n_propyl_acetate,-4.020000,-4.379584,-1.880555,-2.499029
n_propylamine,-2.960000,-2.958705,-2.068974,-0.889730
toluene,-4.650000,-2.662618,-0.801456,-1.861162
trichloroethene,-3.840000,-1.433823,-0.399082,-1.034741
butan_1_ol,-3.770000,-3.730307,-2.258996,-1.471311
heptan_1_ol,-5.620000,-5.585130,-2.150004,-3.435126
hexan_1_ol,-4.970000,-4.895868,-2.109395,-2.786473
pentan_1_ol,-3.920000,-4.272917,-2.151994,-2.120922
propan_1_ol,-2.760000,-2.953682,-2.131823,-0.821859
heptan_2_one,-5.400000,-4.979105,-1.667218,-3.311887
hexan_2_one,-4.790000,-4.325514,-1.673825,-2.651689
pentan_2_one,-4.160000,-3.675875,-1.673278,-2.002597
33_dimethylbutan_2_one,-4.430000,-3.760133,-1.586359,-2.173773
aniline,-5.150000,-4.552284,-3.095054,-1.457229
tribromomethane,-4.830000,-1.320484,-0.374947,-0.945537
n_butyl_acetate,-4.880000,-5.078512,-1.929392,-3.149120
trichloromethane,-3.260000,-1.230113,-0.645204,-0.584908
ethanol,-2.150000,-2.760418,-2.612359,-0.148059
ethyl_acetate,-3.690000,-3.677590,-1.851163,-1.826427
ethylamine,-2.180000,-2.282875,-2.059355,-0.223520
methanol,-1.290000,-2.033882,-2.702657,0.668774
methyl_acetate,-3.130000,-3.074604,-2.067247,-1.007357
methyl_hexanoate,-5.670000,-5.432384,-1.799316,-3.633068
methyl_pentanoate,-4.960000,-4.800267,-1.823542,-2.976725
methyl_propanoate,-3.690000,-3.526437,-1.852811,-1.673627
n_pentane,-3.350000,-1.989716,-0.012566,-1.977150
phenol,-5.670000,-4.495632,-3.105575,-1.390057
n_propyl_acetate,-4.210000,-4.379584,-1.880555,-2.499029
n_propylamine,-3.130000,-2.958705,-2.068974,-0.889730
butan_1_ol,-3.770000,-3.818985,-1.903953,-1.915033
heptan_1_ol,-5.620000,-5.365018,-1.811323,-3.553695
hexan_1_ol,-4.970000,-4.788864,-1.776423,-3.012441
pentan_1_ol,-3.920000,-4.264768,-1.807681,-2.457087
propan_1_ol,-2.760000,-3.169843,-1.796731,-1.373112
heptan_2_one,-5.400000,-4.848318,-1.397457,-3.450861
hexan_2_one,-4.790000,-4.302585,-1.402612,-2.899974
pentan_2_one,-4.160000,-3.760458,-1.402105,-2.358353
33_dimethylbutan_2_one,-4.430000,-3.831696,-1.330509,-2.501187
aniline,-5.150000,-4.467706,-2.564423,-1.903282
tribromomethane,-4.830000,-1.790709,-0.314396,-1.476313
n_butyl_acetate,-4.880000,-4.943343,-1.628300,-3.315043
trichloromethane,-3.260000,-1.714712,-0.539318,-1.175394
ethanol,-2.150000,-2.976547,-2.165673,-0.810874
ethyl_acetate,-3.690000,-3.771464,-1.560112,-2.211352
ethylamine,-2.180000,-2.592413,-1.718572,-0.873841
methanol,-1.290000,-2.364448,-2.235163,-0.129285
methyl_acetate,-3.130000,-3.260151,-1.732255,-1.527896
methyl_hexanoate,-5.670000,-5.223706,-1.504843,-3.718863
methyl_pentanoate,-4.960000,-4.700473,-1.529281,-3.171192
methyl_propanoate,-3.690000,-3.631885,-1.548035,-2.083851
n_pentane,-3.350000,-2.347494,-0.010375,-2.337119
phenol,-5.670000,-4.443774,-2.596542,-1.847232
n_propyl_acetate,-4.210000,-4.358468,-1.585878,-2.772589
n_propylamine,-3.130000,-3.155349,-1.725604,-1.429745
