octan_2_one,-6.380000,-6.892146,-2.295012,-4.597134
p_cresol,-8.840000,-7.214460,-4.140255,-3.074205
p_xylene,-5.190000,-4.508153,-1.059598,-3.448555
pent_1_yne,-2.790000,-3.255181,-0.539010,-2.716171
pentan_1_ol,-6.400000,-5.991185,-2.854697,-3.136488
pentan_2_one,-4.350000,-5.348139,-2.305583,-3.042556
pentan_3_one,-4.360000,-5.147094,-2.097276,-3.049818
pentanoic_acid,-8.220000,-8.287645,-5.110675,-3.176969
phenol,-8.690000,-6.780704,-4.224412,-2.556292
piperazine,-5.800000,-6.297341,-3.888464,-2.408876
piperidine,-6.270000,-4.623295,-1.959307,-2.663988
propan_1_ol,-5.020000,-5.039060,-2.933831,-2.105229
propane,-1.260000,-2.002148,-0.011861,-1.990287
propanoic_acid,-6.860000,-7.219850,-5.091470,-2.128379
propanone,-3.150000,-4.492974,-2.492079,-2.000895
propene,-1.140000,-2.055360,-0.270427,-1.784933
propionaldehyde,-4.130000,-4.443269,-2.467014,-1.976255
propyne,-1.590000,-2.216993,-0.600453,-1.616540
pyridine,-5.340000,-4.512549,-2.264788,-2.247761
pyrrole,-5.280000,-5.006319,-3.101196,-1.905123
quinoline,-8.430000,-6.004000,-2.625719,-3.378280
tetrachloroethene,-4.240000,-2.648423,-0.040376,-2.608047
tetrafluoromethane,1.500000,-1.778619,-0.317867,-1.460752
tetrahydrofuran,-3.930000,-3.661581,-1.429391,-2.232190
tetrahydropyran,-4.210000,-3.795869,-1.166607,-2.629263
thiophene,-3.890000,-3.164382,-1.083682,-2.080700
thiophenol,-5.990000,-5.014113,-2.213048,-2.801065
toluene,-4.550000,-4.058673,-1.128395,-2.930278
tribromomethane,-5.620000,-2.720959,-0.517548,-2.203411
trichloroethene,-3.750000,-2.825545,-0.551320,-2.274225
trichloromethane,-3.810000,-2.811693,-0.894567,-1.917127
triethyl_phosphate,-8.880000,-10.355828,-5.228555,-5.127272
trimethyl_phosphate,-7.810000,-9.009419,-5.673951,-3.335468
trimethylamine,-3.600000,-3.524666,-1.411905,-2.112761
1_bromobutane,-4.160000,-4.174434,-0.473184,-3.701250
1_bromopentane,-4.680000,-4.783071,-0.463656,-4.319415
1_bromopropane,-3.420000,-3.571715,-0.474512,-3.097203
1_chloropropane,-3.060000,-3.431074,-0.496892,-2.934182
1_nitrobutane,-5.110000,-4.924648,-1.016984,-3.907664
1_nitropropane,-4.440000,-4.338188,-1.033717,-3.304472
11_difluoroethane,-1.130000,-3.271760,-0.992912,-2.278847
111_trichloroethane,-3.690000,-3.628306,-0.490069,-3.138237
111_trifluoropropan_2_ol,-5.120000,-6.891027,-3.772981,-3.118045
112_trichloro_122_trifluoroethane,-2.540000,-3.684100,-0.181369,-3.502731
112_trichloroethane,-4.530000,-4.304503,-1.224965,-3.079538
12_dichlorobenzene,-6.010000,-4.708712,-0.840688,-3.868024
12_dimethoxyethane,-4.550000,-5.667257,-1.904316,-3.762941
12_ethanediol,-7.440000,-7.699408,-5.459737,-2.239671
14_dichlorobenzene,-5.670000,-4.708098,-0.789344,-3.918754
14_dioxane,-4.890000,-4.711909,-1.695083,-3.016826
2_bromopropane,-3.400000,-3.582536,-0.536398,-3.046138
2_chloropropane,-2.840000,-3.518061,-0.565005,-2.953055
2_ethylpyrazine,-6.400000,-6.249429,-2.251264,-3.998166
2_iodopropane,-4.400000,-4.101461,-0.899323,-3.202138
2_methoxyethanol,-5.830000,-7.014727,-4.025932,-2.988795
2_methylpropan_2_ol,-4.780000,-5.242381,-2.007309,-3.235073
2_methylpropane,-1.450000,-3.124854,-0.009688,-3.115166
2_methylpropene,-2.030000,-3.139450,-0.194252,-2.945198
2_methylpyrazine,-5.870000,-5.769561,-2.365188,-3.404372
2_methylpyridine,-6.140000,-5.119731,-1.534041,-3.585690
2_nitropropane,-4.230000,-4.245075,-1.031438,-3.213636
22_dimethylpropane,-1.740000,-3.532086,-0.009702,-3.522384
222_trifluoroethanol,-4.810000,-6.297335,-3.722965,-2.574369
3_methylpyridine,-6.400000,-5.102640,-1.561327,-3.541313
33_dimethylbutan_2_one,-4.530000,-5.624655,-1.613393,-4.011262
4_bromophenol,-10.590000,-7.022606,-3.232489,-3.790117
4_ethylpyridine,-7.800000,-5.677872,-1.576555,-4.101317
4_hydroxybenzaldehyde,-12.360000,-8.706720,-4.869717,-3.837002
4_methylpyridine,-6.600000,-5.137205,-1.605942,-3.531263
4_nitroaniline,-11.350000,-8.488310,-4.506268,-3.982042
acetic_acid,-6.350000,-6.710686,-4.549387,-2.161300
acetonitrile,-3.150000,-3.529725,-1.559811,-1.969914
acetophenone,-6.740000,-6.602174,-2.364752,-4.237422
aniline,-6.710000,-6.505808,-3.160934,-3.344874
anisole,-5.470000,-5.360634,-1.464542,-3.896092
anthracene,-10.470000,-7.448422,-1.805910,-5.642512
benzaldehyde,-6.130000,-6.086115,-2.417688,-3.668427
benzamide,-11.770000,-8.362131,-4.495742,-3.866389
benzene,-3.720000,-3.974261,-0.860525,-3.113736
benzonitrile,-6.090000,-5.526939,-1.769553,-3.757386
bromobenzene,-5.460000,-4.513996,-0.892733,-3.621263
bromoethane,-2.900000,-2.976619,-0.503934,-2.472686
bromomethane,-2.430000,-2.248137,-0.492216,-1.755921
bromotrifluoromethane,-0.750000,-2.583979,-0.219144,-2.364835
but_1_ene,-1.890000,-3.174570,-0.175726,-2.998844
butan_1_ol,-5.710000,-5.660376,-2.302406,-3.357970
butanoic_acid,-7.580000,-7.758562,-4.365874,-3.392688
butanone,-3.780000,-5.036358,-1.826344,-3.210014
butyraldehyde,-4.620000,-5.036358,-1.826344,-3.210014
butanenitrile,-4.250000,-4.660598,-1.398758,-3.261840
chlorobenzene,-5.000000,-4.382228,-0.865417,-3.516811
chloroethane,-2.580000,-2.930987,-0.560152,-2.370835
cyclohexane,-3.460000,-3.704951,-0.013100,-3.691851
cyclopentane,-2.650000,-3.281680,-0.019951,-3.261729
cyclopentanone,-5.010000,-5.061134,-1.751535,-3.309599
cyclopropane,-1.600000,-2.339783,-0.059747,-2.280036
decan_1_ol,-9.880000,-9.578249,-2.577829,-7.000420
dibromomethane,-4.180000,-2.899922,-0.591187,-2.308736
dichloromethane,-3.070000,-2.869886,-0.788964,-2.080922
diethyl_ether,-2.890000,-4.411754,-0.773494,-3.638260
diethyl_sulfide,-4.090000,-4.599938,-0.736391,-3.863547
diethylamine,-4.750000,-5.025746,-1.355554,-3.670192
diiodomethane,-5.630000,-3.920954,-1.298287,-2.622666
dimethyl_disulfide,-4.240000,-3.368408,-0.323905,-3.044504
dimethyl_ether,-2.060000,-3.096465,-0.961599,-2.134866
ethane,-0.640000,-2.013632,-0.006326,-2.007307
ethanol,-4.360000,-4.807371,-2.680027,-2.127343
ethene,-0.270000,-1.855243,-0.190529,-1.664714
ethyl_acetate,-4.060000,-5.570197,-1.881968,-3.688229
ethyl_phenyl_ether,-5.650000,-6.010473,-1.341146,-4.669327
ethylamine,-4.090000,-4.296451,-2.098928,-2.197523
ethylbenzene,-5.080000,-5.078786,-0.788627,-4.290158
fluorobenzene,-3.870000,-4.162942,-0.875059,-3.287884
formaldehyde,-3.230000,-3.235947,-2.051492,-1.184455
heptan_1_ol,-7.750000,-7.374433,-2.190111,-5.184322
heptan_2_one,-5.650000,-6.765472,-1.695762,-5.069709
hex_1_ene,-2.940000,-4.413776,-0.181890,-4.231886
hex_1_yne,-3.430000,-4.470954,-0.398411,-4.072543
hexan_1_ol,-7.060000,-6.728864,-2.147790,-4.581074
hexan_2_one,-5.020000,-6.158243,-1.702519,-4.455724
hexanoic_acid,-8.820000,-8.852363,-4.224330,-4.628033
hydrazine,-3.440000,-6.075010,-5.036616,-1.038394
iodobenzene,-6.180000,-4.725572,-0.946303,-3.779269
iodoethane,-3.450000,-3.575375,-0.933371,-2.642004
iodomethane,-3.070000,-2.931231,-0.990667,-1.940564
m_cresol,-8.200000,-6.889214,-3.002039,-3.887175
m_xylene,-5.250000,-5.086493,-0.761542,-4.324951
methane,0.510000,-1.261852,-0.003205,-1.258647
methanol,-3.870000,-4.132507,-2.764820,-1.367687
methyl_acetate,-3.540000,-5.029189,-2.102697,-2.926492
methyl_benzoate,-7.260000,-6.947722,-2.372704,-4.575018
methyl_butanoate,-4.590000,-5.955682,-1.809598,-4.146085
methyl_formate,-2.820000,-4.141412,-1.979295,-2.162117
methyl_isopropyl_ether,-4.640000,-4.127386,-0.816004,-3.311382
methyl_pentanoate,-5.130000,-6.612750,-1.854742,-4.758008
methyl_propanoate,-4.060000,-5.431230,-1.885106,-3.546124
methyl_propyl_ether,-3.630000,-4.354951,-0.851793,-3.503158
methylamine,-3.780000,-3.828169,-2.383244,-1.444925
morpholine,-5.990000,-5.365918,-2.303637,-3.062281
n_butane,-1.860000,-3.234841,-0.010431,-3.224410
n_butyl_acetate,-4.960000,-6.879565,-1.961229,-4.918335
n_butylamine,-5.330000,-5.575987,-2.154785,-3.421202
n_heptane,-3.740000,-5.067565,-0.016116,-5.051449
n_hexane,-3.010000,-4.446490,-0.014227,-4.432263
N_methylaniline,-6.940000,-6.673394,-2.678498,-3.994896
n_octane,-4.180000,-5.672982,-0.018321,-5.654661
n_pentane,-2.450000,-3.841187,-0.012785,-3.828402
n_propanethiol,-3.520000,-4.422441,-1.383269,-3.039172
n_propyl_acetate,-4.550000,-6.225453,-1.911703,-4.313750
n_propylamine,-4.770000,-4.926049,-2.108949,-2.817099
naphthalene,-6.970000,-5.767629,-1.387471,-4.380158
nitrobenzene,-6.630000,-5.221691,-1.470955,-3.750736
nitroethane,-3.930000,-3.746966,-1.070095,-2.676871
nitromethane,-3.510000,-3.189874,-1.183218,-2.006656
NN_dimethylformamide,-6.140000,-5.576491,-2.717931,-2.858560
o_cresol,-8.490000,-6.744494,-2.904520,-3.839974
o_xylene,-5.070000,-4.921483,-0.773133,-4.148351
octan_1_ol,-8.130000,-8.790079,-3.001914,-5.788165
octan_2_one,-6.380000,-7.368530,-1.695256,-5.673274
p_cresol,-8.840000,-6.990268,-3.101123,-3.889144
p_xylene,-5.190000,-5.093317,-0.765617,-4.327700
pent_1_yne,-2.790000,-3.865818,-0.396114,-3.469703
pentan_1_ol,-6.400000,-6.154840,-2.192730,-3.962110
pentan_2_one,-4.350000,-5.554026,-1.701959,-3.852067
pentan_3_one,-4.360000,-5.400180,-1.539605,-3.860575
pentanoic_acid,-8.220000,-8.354718,-4.345184,-4.009534
phenol,-8.690000,-6.448434,-3.166031,-3.282404
piperazine,-5.800000,-6.002228,-2.892524,-3.109705
piperidine,-6.270000,-4.887493,-1.478923,-3.408570
propan_1_ol,-5.020000,-4.922586,-2.168607,-2.753979
propane,-1.260000,-2.627783,-0.008460,-2.619323
propanoic_acid,-6.860000,-7.392467,-4.611368,-2.781099
propanone,-3.150000,-4.476484,-1.844734,-2.631750
propene,-1.140000,-2.573851,-0.195103,-2.378748
propionaldehyde,-4.130000,-4.415300,-1.812417,-2.602883
propyne,-1.590000,-2.622021,-0.440548,-2.181473
pyridine,-5.340000,-4.578991,-1.658035,-2.920956
pyrrole,-5.280000,-4.792537,-2.272985,-2.519552
quinoline,-8.430000,-6.168815,-1.923443,-4.245372
tetrachloroethene,-4.240000,-3.372368,-0.029333,-3.343035
tetrafluoromethane,1.500000,-2.227868,-0.228902,-1.998966
tetrahydrofuran,-3.930000,-3.951181,-1.048467,-2.902715
tetrahydropyran,-4.210000,-4.224033,-0.856143,-3.367889
thiophene,-3.890000,-3.511837,-0.786595,-2.725242
thiophenol,-5.990000,-5.198635,-1.629477,-3.569158
toluene,-4.550000,-4.536633,-0.816101,-3.720532
tribromomethane,-5.620000,-3.250536,-0.381536,-2.869000
trichloroethene,-3.750000,-3.358113,-0.406154,-2.951959
trichloromethane,-3.810000,-3.190355,-0.656740,-2.533614
triethyl_phosphate,-8.880000,-10.158615,-3.864279,-6.294336
trimethyl_phosphate,-7.810000,-8.370857,-4.175639,-4.195217
trimethylamine,-3.600000,-3.786924,-1.024121,-2.762802
